Date,Adj_Close,Close,High,Low,Open,Volume
2017-08-30 00:00:00+00:00,539.628479,566.3499756,576,565.5,574,596376
2017-08-31 00:00:00+00:00,544.916748,571.9000244,578,562,570,1908728
2017-09-01 00:00:00+00:00,541.5817871,568.4000244,577.3499756,565.0999756,573,891591
2017-09-04 00:00:00+00:00,535.197876,561.7000122,577,557.5499878,574.5,1731377
2017-09-05 00:00:00+00:00,533.1969604,559.5999756,565.8499756,556.9000244,564.7000122,928770
2017-09-06 00:00:00+00:00,531.958374,558.2999878,560.5999756,553.8499756,558.9000244,581901
2017-09-07 00:00:00+00:00,528.0518188,554.2000122,561,551.2999878,560,885205
2017-09-08 00:00:00+00:00,525.9555664,552,558,549.1500244,554.5,775272
2017-09-11 00:00:00+00:00,527.7182007,553.8499756,558.1500244,550,555.0999756,523800
2017-09-12 00:00:00+00:00,534.0545044,560.5,562.7999878,543.3499756,554.4000244,1330724
2017-09-13 00:00:00+00:00,528.2424316,554.4000244,562.0999756,552.5499878,556,1159840
2017-09-14 00:00:00+00:00,539.2474365,565.9500122,567.2999878,555.4500122,556,1600717
2017-09-15 00:00:00+00:00,534.9120483,561.4000244,565.75,556.5499878,564.8499756,926019
2017-09-18 00:00:00+00:00,543.7732544,570.7000122,572.1500244,560.6500244,563.2000122,649831
2017-09-19 00:00:00+00:00,546.3458862,573.4000244,574.5,564.5,571.7000122,675306
2017-09-20 00:00:00+00:00,542.8203735,569.7000122,573.7999878,565.2000122,572.5,759531
2017-09-21 00:00:00+00:00,563.9731445,591.9000244,594,570.0499878,570.0499878,3102522
2017-09-22 00:00:00+00:00,557.7320557,585.3499756,600,582.4500122,591.9000244,4003845
2017-09-25 00:00:00+00:00,549.9666138,577.2000122,594.4000244,564.3499756,581.9000244,2389495
2017-09-26 00:00:00+00:00,551.6816406,579,582,570,582,978323
2017-09-27 00:00:00+00:00,543.2015381,570.0999756,580.7000122,563,579.5999756,561243
2017-09-28 00:00:00+00:00,555.1594238,582.6500244,589,564.1500244,565,2993535
2017-09-29 00:00:00+00:00,558.4467163,586.0999756,592,577.75,580,1021610
2017-10-03 00:00:00+00:00,551.5863647,578.9000244,592.75,575.5,590.0999756,522462
2017-10-04 00:00:00+00:00,553.6350098,581.0499878,587.4000244,579.2999878,579.9000244,631463
2017-10-05 00:00:00+00:00,557.7320557,585.3499756,590,579.0499878,583,647977
2017-10-06 00:00:00+00:00,557.7797241,585.4000244,589.2000122,582.8499756,586.0999756,462656
2017-10-09 00:00:00+00:00,557.9224854,585.5499878,595.5,578.5,584.9000244,1116280
2017-10-10 00:00:00+00:00,562.3057251,590.1500244,593.4500122,585.5499878,590,741493
2017-10-11 00:00:00+00:00,558.4943237,586.1500244,594,579.5499878,591,1053561
2017-10-12 00:00:00+00:00,561.8292236,589.6500244,593.3499756,580.2999878,589.4500122,751507
2017-10-13 00:00:00+00:00,564.8781128,592.8499756,598.25,588.2999878,590.2999878,936015
2017-10-16 00:00:00+00:00,578.1223755,606.75,608.9000244,594.2999878,595,1716771
2017-10-17 00:00:00+00:00,602.2762451,632.0999756,635.9000244,602,606,2563968
2017-10-18 00:00:00+00:00,582.171875,611,631,609,631,1185323
2017-10-19 00:00:00+00:00,579.1228027,607.7999878,613.9500122,602.0499878,613.9500122,151609
2017-10-23 00:00:00+00:00,564.9259644,592.9000244,619.4500122,589.5,613,1413195
2017-10-24 00:00:00+00:00,566.9744263,595.0499878,600.6500244,591.2999878,600.2999878,1138645
2017-10-25 00:00:00+00:00,564.6876831,592.6500244,604,589.5,599,991374
2017-10-26 00:00:00+00:00,582.6483154,611.5,616.7999878,592.5499878,595.4000244,2002276
2017-10-27 00:00:00+00:00,595.5588989,625.0499878,629.7999878,616.2000122,625,2198491
2017-10-30 00:00:00+00:00,596.5117188,626.0499878,630,614.5499878,623.25,1045267
2017-10-31 00:00:00+00:00,597.9885864,627.5999756,634.9000244,621.5999756,629,1522851
2017-11-01 00:00:00+00:00,597.1787109,626.75,633.3499756,621.1500244,628.25,1359809
2017-11-02 00:00:00+00:00,605.9923096,636,642.7999878,625.1500244,626.4000244,2058898
2017-11-03 00:00:00+00:00,609.8988037,640.0999756,648.1500244,629.5499878,640,1722647
2017-11-06 00:00:00+00:00,623.9052734,654.7999878,661,636.9000244,637.0999756,2195805
2017-11-07 00:00:00+00:00,578.8845215,607.5499878,663.4000244,602,663.4000244,7331364
2017-11-08 00:00:00+00:00,593.2244873,622.5999756,637.7999878,620,624.8499756,5570213
2017-11-09 00:00:00+00:00,585.5543213,614.5499878,628,611.5999756,624,1809019
2017-11-10 00:00:00+00:00,580.552002,609.2999878,621.5,603.6500244,617.5,1400233
2017-11-13 00:00:00+00:00,573.6918335,602.0999756,611.2999878,595.7000122,610.2999878,1109147
2017-11-14 00:00:00+00:00,574.0252686,602.4500122,613.2999878,598,598,1498244
2017-11-15 00:00:00+00:00,565.6404419,593.6500244,607.9500122,590.2000122,602.6500244,1171698
2017-11-16 00:00:00+00:00,564.8781128,592.8499756,599.4500122,590,595.3499756,1228065
2017-11-17 00:00:00+00:00,579.8373413,608.5499878,614.9000244,600.6500244,607,1448847
2017-11-20 00:00:00+00:00,575.7402954,604.25,608,596.0999756,605.5499878,1609788
2017-11-21 00:00:00+00:00,587.03125,616.0999756,624,607,607,2222545
2017-11-22 00:00:00+00:00,590.0327148,619.25,625.7000122,614,616.9000244,2014698
2017-11-23 00:00:00+00:00,588.4603882,617.5999756,625.2000122,615,619.25,792383
2017-11-24 00:00:00+00:00,586.6500854,615.7000122,623.9000244,613.25,619.5,1118354
2017-11-27 00:00:00+00:00,585.7925415,614.7999878,619.9000244,611.0499878,617,1388114
2017-11-28 00:00:00+00:00,582.934082,611.7999878,621.7000122,609.7999878,616,1486189
2017-11-29 00:00:00+00:00,579.2180786,607.9000244,619.4000244,605.25,615,1465289
2017-11-30 00:00:00+00:00,572.5484619,600.9000244,607.8499756,597.0499878,605,1612910
2017-12-01 00:00:00+00:00,569.8804321,598.0999756,606,593.7000122,604.5,747562
2017-12-04 00:00:00+00:00,568.5465698,596.7000122,602.7999878,588.7999878,599.2999878,660077
2017-12-05 00:00:00+00:00,568.3083496,596.4500122,599.8499756,591.75,595,979009
2017-12-06 00:00:00+00:00,568.3083496,596.4500122,603.7999878,594.5,595.7999878,919271
2017-12-07 00:00:00+00:00,565.4498901,593.4500122,600,588.2999878,598,752359
2017-12-08 00:00:00+00:00,574.6445313,603.0999756,607,592.4500122,595,606123
2017-12-11 00:00:00+00:00,575.1686401,603.6500244,612.9500122,597.2000122,612,850998
2017-12-12 00:00:00+00:00,563.7348022,591.6500244,606,590,604.7000122,762200
2017-12-13 00:00:00+00:00,550.8717651,578.1500244,598.1500244,576.3499756,591.5,1197264
2017-12-14 00:00:00+00:00,562.5913696,590.4500122,593.7000122,575.0999756,580,1428906
2017-12-15 00:00:00+00:00,549.2519531,576.4500122,597,573.2000122,597,4312419
2017-12-18 00:00:00+00:00,563.7348022,591.6500244,594.9000244,571.6500244,578.4000244,2379562
2017-12-19 00:00:00+00:00,575.4067993,603.9000244,605.7000122,592.4500122,592.4500122,1474696
2017-12-20 00:00:00+00:00,572.3103027,600.6500244,611,597.75,605.7000122,1068145
2017-12-21 00:00:00+00:00,571.5002441,599.7999878,608.7000122,596,602.9500122,1274585
2017-12-22 00:00:00+00:00,572.8342896,601.2000122,604,598.8499756,603,668806
2017-12-26 00:00:00+00:00,582.8864136,611.75,614.9000244,596.0999756,604.0499878,1239536
2017-12-27 00:00:00+00:00,583.7439575,612.6500244,623.75,610.2000122,613,1765029
2017-12-28 00:00:00+00:00,577.4554443,606.0499878,616.1500244,603.2000122,614,1428319
2017-12-29 00:00:00+00:00,579.789856,608.5,611.9000244,604.0999756,606.1500244,702774
2018-01-01 00:00:00+00:00,582.6483154,611.5,617.8499756,607,608,873546
2018-01-02 00:00:00+00:00,579.1228027,607.7999878,619,605.5,614.2000122,1038258
2018-01-03 00:00:00+00:00,578.1699829,606.7999878,613.9000244,604.5499878,611,771828
2018-01-04 00:00:00+00:00,587.6505737,616.75,618.4000244,603.4500122,609.4500122,990602
2018-01-05 00:00:00+00:00,586.1260986,615.1500244,619.8499756,611.0999756,617,1072254
2018-01-08 00:00:00+00:00,586.0308228,615.0499878,627.5,612.2000122,618.5,1061612
2018-01-09 00:00:00+00:00,586.5548096,615.5999756,618.6500244,610.6500244,617,846158
2018-01-10 00:00:00+00:00,590.5090942,619.75,624.1500244,612.8499756,616,1207313
2018-01-11 00:00:00+00:00,583.4581909,612.3499756,619,609.0999756,619,1092456
2018-01-12 00:00:00+00:00,583.2199707,612.0999756,618.4000244,603.0999756,614,891848
2018-01-15 00:00:00+00:00,581.4572754,610.25,615.5,608.2000122,612.5,470386
2018-01-16 00:00:00+00:00,573.0247803,601.4000244,613.5,599,610.1500244,1088762
2018-01-17 00:00:00+00:00,578.503479,607.1500244,610.5999756,597.0499878,601.0499878,883340
2018-01-18 00:00:00+00:00,575.1686401,603.6500244,612.9500122,598.25,608.0999756,1028921
2018-01-19 00:00:00+00:00,574.3110962,602.75,605.0999756,600.1500244,603.6500244,818518
2018-01-22 00:00:00+00:00,572.7866821,601.1500244,605,593.0999756,604.4000244,933769
2018-01-23 00:00:00+00:00,592.9862671,622.3499756,625,600.2999878,602.5,2105060
2018-01-24 00:00:00+00:00,589.1274414,618.2999878,623.75,612.9000244,621.9500122,1089562
2018-01-25 00:00:00+00:00,592.0811768,621.4000244,631,613.7000122,618.1500244,2973765
2018-01-29 00:00:00+00:00,585.9830933,615,628.4000244,611.0999756,624.9500122,1564268
2018-01-30 00:00:00+00:00,577.3600464,605.9500122,613.0999756,603.2000122,613,596682
2018-01-31 00:00:00+00:00,564.2113037,592.1500244,608.5,590,608,1264055
2018-02-01 00:00:00+00:00,559.3518066,587.0499878,597,580.2000122,591.9000244,1050098
2018-02-02 00:00:00+00:00,553.7302246,581.1500244,593.9000244,575.0999756,586,998752
2018-02-05 00:00:00+00:00,552.7296753,580.0999756,582.0999756,571.2000122,576,797017
2018-02-06 00:00:00+00:00,537.6275635,564.25,572,558.0499878,561,1284112
2018-02-07 00:00:00+00:00,542.3916626,569.25,579.9000244,554.2000122,578.5,3161498
2018-02-08 00:00:00+00:00,583.7439575,612.6500244,617.1500244,580.1500244,584,8349913
2018-02-09 00:00:00+00:00,592.0811768,621.4000244,626,595,595,2373799
2018-02-12 00:00:00+00:00,592.319458,621.6500244,635,618.8499756,629.3499756,1957424
2018-02-14 00:00:00+00:00,587.0788574,616.1500244,630.2999878,611.5,622.0999756,1306512
2018-02-15 00:00:00+00:00,577.2647705,605.8499756,621.4500122,602.9500122,613.25,1391858
2018-02-16 00:00:00+00:00,582.2671509,611.0999756,613.9500122,605.5,611.2999878,906025
2018-02-19 00:00:00+00:00,572.0720215,600.4000244,612.1500244,594.3499756,612,1216005
2018-02-20 00:00:00+00:00,574.9780273,603.4500122,606.0999756,592,603.4500122,1599249
2018-02-21 00:00:00+00:00,569.0706787,597.25,607.75,589.25,607,1409752
2018-02-22 00:00:00+00:00,561.8292236,589.6500244,597.25,586.5999756,595,1859008
2018-02-23 00:00:00+00:00,567.5461426,595.6500244,605,590,591.7999878,1576584
2018-02-26 00:00:00+00:00,562.2579956,590.0999756,598.2999878,588.75,596.25,1417465
2018-02-27 00:00:00+00:00,558.8278198,586.5,598.9000244,583.0999756,591.7000122,1349590
2018-02-28 00:00:00+00:00,561.8292236,589.6500244,596.5999756,587.0999756,590,2255189
2018-03-01 00:00:00+00:00,554.2542725,581.7000122,593.9000244,580.4000244,593.9000244,1343806
2018-03-05 00:00:00+00:00,551.9198608,579.25,585,578.0499878,582.0999756,1179725
2018-03-06 00:00:00+00:00,556.5410767,584.0999756,589.4000244,580.0499878,581.5999756,1891302
2018-03-07 00:00:00+00:00,552.8250732,580.2000122,589.0999756,578.2000122,587.4500122,1849650
2018-03-08 00:00:00+00:00,550.7288818,578,584,574,584,1084582
2018-03-09 00:00:00+00:00,544.1067505,571.0499878,585.2000122,568.0499878,579.9500122,1149194
2018-03-12 00:00:00+00:00,553.2538452,580.6500244,582.2000122,563.5499878,575.0499878,919792
2018-03-13 00:00:00+00:00,551.4434204,578.75,582.9000244,575.1500244,579,801792
2018-03-14 00:00:00+00:00,550.633667,577.9000244,583.7999878,571.6500244,578.3499756,811747
2018-03-15 00:00:00+00:00,544.2020264,571.1500244,579.5999756,569,578,849222
2018-03-16 00:00:00+00:00,533.0064087,559.4000244,574,557.0499878,570.0999756,1867538
2018-03-19 00:00:00+00:00,533.3399048,559.75,566.9000244,555.4000244,563.6500244,1447941
2018-03-20 00:00:00+00:00,526.8131714,552.9000244,561.8499756,522.9000244,555.0999756,9119209
2018-03-21 00:00:00+00:00,525.0504761,551.0499878,567.4500122,546.4000244,558.5,3091963
2018-03-22 00:00:00+00:00,515.2363281,540.75,555,538.1500244,551.9000244,1506405
2018-03-23 00:00:00+00:00,512.9971924,538.4000244,540.7000122,534,539,1203262
2018-03-26 00:00:00+00:00,516.2367554,541.7999878,544.5999756,532.9500122,538.1500244,1105319
2018-03-27 00:00:00+00:00,519.3334961,545.0499878,549,541,541,2206872
2018-03-28 00:00:00+00:00,519.7145996,545.4500122,548.7999878,534,544,2667979
2018-04-02 00:00:00+00:00,549.0614014,576.25,578.9500122,545.9000244,548,2823880
2018-04-03 00:00:00+00:00,543.3920898,570.2999878,578.3499756,568.7999878,572,2493190
2018-04-04 00:00:00+00:00,542.9157715,569.7999878,575.4500122,564.5,572.3499756,1852997
2018-04-05 00:00:00+00:00,533.9116211,560.3499756,578.5499878,558.3499756,574,2396864
2018-04-06 00:00:00+00:00,532.5776978,558.9500122,571,557.25,560.2999878,2420324
2018-04-09 00:00:00+00:00,530.4815063,556.75,565.9000244,555.5,565.9000244,1470765
2018-04-10 00:00:00+00:00,531.8153687,558.1500244,567,556.5999756,558,1591682
2018-04-11 00:00:00+00:00,535.0073242,561.5,564,558.5,560.7000122,1789789
2018-04-12 00:00:00+00:00,529.9098511,556.1500244,562.9500122,554.7999878,562.9000244,1309557
2018-04-13 00:00:00+00:00,529.2904053,555.5,561.1500244,552.5499878,557.5499878,1019158
2018-04-16 00:00:00+00:00,557.3509521,584.9500122,587.7999878,553.0499878,553.0499878,6741354
2018-04-17 00:00:00+00:00,552.586853,579.9500122,588.3499756,575.7000122,585.5499878,2688507
2018-04-18 00:00:00+00:00,557.017395,584.5999756,597,582,582,3853951
2018-04-19 00:00:00+00:00,556.8269043,584.4000244,592,583.0499878,584.25,1525419
2018-04-20 00:00:00+00:00,561.2575073,589.0499878,593.4000244,581.5,582.3499756,1641179
2018-04-23 00:00:00+00:00,571.8338013,600.1500244,601.75,576,576,3016500
2018-04-24 00:00:00+00:00,573.5012207,601.9000244,604.9000244,595.0999756,601,2782988
2018-04-25 00:00:00+00:00,565.0687866,593.0499878,600.5,586.2000122,600.5,1125208
2018-04-26 00:00:00+00:00,571.6432495,599.9500122,602.9000244,590.5499878,591,1503008
2018-04-27 00:00:00+00:00,571.5478516,599.8499756,607,593,602,1031376
2018-04-30 00:00:00+00:00,578.7416992,607.4000244,609,602,602.2000122,687828
2018-05-02 00:00:00+00:00,583.1246338,612,621.9000244,608.9500122,610,1862999
2018-05-03 00:00:00+00:00,580.552002,609.2999878,613.0999756,597,613,999887
2018-05-04 00:00:00+00:00,568.8324585,597,612.4500122,595.5,612.0999756,925559
2018-05-07 00:00:00+00:00,563.1630859,591.0499878,600.0999756,585,598.5999756,1046885
2018-05-08 00:00:00+00:00,562.7819824,590.6500244,601.9500122,586.5499878,592.4000244,1039491
2018-05-09 00:00:00+00:00,560.2570801,588,596,585.5499878,591.4000244,652527
2018-05-10 00:00:00+00:00,548.3468628,575.5,594.5999756,572.5,594,2163326
2018-05-11 00:00:00+00:00,546.6317139,573.7000122,580.75,565.0999756,577.0499878,921890
2018-05-14 00:00:00+00:00,551.2052612,578.5,580.5,570.8499756,575,888370
2018-05-15 00:00:00+00:00,548.6326904,575.7999878,593,573.0999756,579.7999878,2049528
2018-05-16 00:00:00+00:00,533.4829102,559.9000244,575,546,575,4071898
2018-05-17 00:00:00+00:00,527.6230469,553.75,560,538.7999878,557.9000244,3719963
2018-05-18 00:00:00+00:00,507.8996887,533.0499878,556,530,555,1708157
2018-05-21 00:00:00+00:00,495.894165,520.4500122,536.7999878,516,531.6500244,2013336
2018-05-22 00:00:00+00:00,499.2766418,524,531.0999756,507.2000122,524.7999878,3080285
2018-05-23 00:00:00+00:00,507.2802734,532.4000244,564.9000244,515,515,7413823
2018-05-24 00:00:00+00:00,508.3283691,533.5,544.5499878,530,536.5,1925524
2018-05-25 00:00:00+00:00,511.329834,536.6500244,538.8499756,527.5,538.8499756,1525355
2018-05-28 00:00:00+00:00,514.0454102,539.5,548.2999878,534,534,1460566
2018-05-29 00:00:00+00:00,505.5652771,530.5999756,542.5999756,527.7000122,539.0999756,2656979
2018-05-30 00:00:00+00:00,500.801239,525.5999756,529.0999756,519.5499878,529.0999756,2156315
2018-05-31 00:00:00+00:00,500.0389404,524.7999878,533.6500244,521.0499878,528.5999756,3539206
2018-06-01 00:00:00+00:00,499.7530518,524.5,530.75,521.0499878,526.9500122,1625446
2018-06-04 00:00:00+00:00,496.1324158,520.7000122,529,517.1500244,527.5,1247023
2018-06-05 00:00:00+00:00,516.522644,542.0999756,544.75,517.7000122,520.2999878,3398337
2018-06-06 00:00:00+00:00,513.0448608,538.4500122,548,533.4000244,542.0999756,2909756
2018-06-07 00:00:00+00:00,515.1887817,540.7000122,542.5499878,537.2000122,541.9500122,1119973
2018-06-08 00:00:00+00:00,533.2446899,559.6500244,562,538.75,541.7999878,4815940
2018-06-11 00:00:00+00:00,534.340332,560.7999878,570,559,560,3113604
2018-06-12 00:00:00+00:00,540.3431396,567.0999756,573,561,561.9000244,3234303
2018-06-13 00:00:00+00:00,554.635437,582.0999756,593.5,569.9500122,569.9500122,4657712
2018-06-14 00:00:00+00:00,560.3046875,588.0499878,592.9000244,583.5,588.9500122,3244655
2018-06-15 00:00:00+00:00,582.7434692,611.5999756,614.5499878,589.7999878,590,7125922
2018-06-18 00:00:00+00:00,577.8840942,606.5,618.7999878,600.2999878,612,2518169
2018-06-19 00:00:00+00:00,573.4535522,601.8499756,610.4500122,598.2000122,606.25,2992184
2018-06-20 00:00:00+00:00,574.406311,602.8499756,622.75,600.3499756,613,9121187
2018-06-21 00:00:00+00:00,575.0256348,603.5,609.7000122,602,608.7999878,3052143
2018-06-22 00:00:00+00:00,586.6977539,615.75,618.0499878,595.25,604,3245849
2018-06-25 00:00:00+00:00,582.5530396,611.4000244,622.5499878,608,615.0999756,3253606
2018-06-26 00:00:00+00:00,571.2143555,599.5,608.7000122,597.25,606,2323337
2018-06-27 00:00:00+00:00,573.8823242,602.2999878,606.9500122,593,602.5,2520918
2018-06-28 00:00:00+00:00,572.5484619,600.9000244,609.9000244,596,604.5,4173735
2018-06-29 00:00:00+00:00,587.5553589,616.6500244,619.9000244,599.9000244,601.5,1525608
2018-07-02 00:00:00+00:00,587.8887329,617,620,611,620,1502606
2018-07-03 00:00:00+00:00,610.1846924,640.4000244,644.6500244,608.0499878,617,5271600
2018-07-04 00:00:00+00:00,599.2272949,628.9000244,648,623.7999878,644.9500122,5043141
2018-07-05 00:00:00+00:00,596.9880981,626.5499878,637,623.0999756,632,2127794
2018-07-06 00:00:00+00:00,583.6010132,612.5,631,610.4000244,624.9000244,2514518
2018-07-09 00:00:00+00:00,593.510437,622.9000244,625,615,616.8499756,1462808
2018-07-10 00:00:00+00:00,602.2285156,632.0499878,633.9000244,620.1500244,626.5999756,1872744
2018-07-11 00:00:00+00:00,595.7971802,625.2999878,630.5,621.2999878,626.2999878,1669583
2018-07-12 00:00:00+00:00,603.4672241,633.3499756,636.7000122,622.7000122,629.4000244,2177684
2018-07-13 00:00:00+00:00,597.1311035,626.7000122,634,624.2000122,634,1475306
2018-07-16 00:00:00+00:00,591.6523438,620.9500122,636,611.1500244,629.4000244,2211200
2018-07-17 00:00:00+00:00,607.3739014,637.4500122,639.5999756,620.0999756,621.9000244,2228377
2018-07-18 00:00:00+00:00,597.7980347,627.4000244,644,625.0999756,640,2348371
2018-07-19 00:00:00+00:00,581.31427,610.0999756,632.0999756,606.1500244,629.7999878,1424272
2018-07-20 00:00:00+00:00,596.2735596,625.7999878,630,602.1500244,614.9500122,2832150
2018-07-23 00:00:00+00:00,604.1818237,634.0999756,637.2999878,617.25,623.1500244,1553101
2018-07-24 00:00:00+00:00,597.7504883,627.3499756,633.9500122,624.5,633.9500122,1319369
2018-07-25 00:00:00+00:00,594.4631958,623.9000244,631,613.4500122,629,1413265
2018-07-26 00:00:00+00:00,598.2268066,627.8499756,631.25,617.4500122,619,3163498
2018-07-27 00:00:00+00:00,606.1828613,636.2000122,641.9000244,625.9000244,627.75,1508269
2018-07-30 00:00:00+00:00,604.3724976,634.2999878,636.25,628,633,990056
2018-07-31 00:00:00+00:00,611.0898438,641.3499756,647,628.0999756,636.9500122,2469759
2018-08-01 00:00:00+00:00,608.9937134,639.1500244,641.5499878,635,641,2411436
2018-08-02 00:00:00+00:00,608.3743896,638.5,651.9000244,633.0499878,635,3974559
2018-08-03 00:00:00+00:00,610.8039551,641.0499878,647.5999756,639,640.9500122,1530339
2018-08-06 00:00:00+00:00,607.8502808,637.9500122,648.7999878,635.2999878,647,2716402
2018-08-07 00:00:00+00:00,599.7514038,629.4500122,642.9000244,627.0999756,642.9000244,2414266
